id,is_iceberg
527870bf,0.02601802655654878
9af26068,1.0
0b591e70,0.9999993270816838
2b1e57c5,0.009877046653715638
194db786,0.9978859475888588
e09ba644,0.9999999999985587
fa2ed3e5,0.9999999996522464
1ba92726,2.1923582410598996e-07
8c8f45b4,0.0
f8889f44,0.003800337610458171
598e255b,1.9781454252409958e-11
45f1aa7a,0.00044956187764211286
022956a3,0.0
d406064d,0.9373464677677292
76617947,0.0
d0e5dccb,0.9932153410349708
33271da6,1.9872992140790302e-14
0840e2b1,0.06210808677499158
521a9f4d,0.7242508389615394
7286b1dc,0.0007513684332387527
5b6acc2d,0.7476149613043702
e034cd34,0.0
46577660,0.0
bb4d6f24,0.9998548945900736
bfc7a3f2,0.025475958192551384
abc66be8,5.495603971894525e-15
3627189f,0.9999999999709696
e49a77f6,0.0
a209d7ee,0.5172348290095564
dee69cf6,0.9973740031026057
9a6261a0,0.07582430640814969
a8e444c6,0.0
a6a66a28,0.9999898882638759
db7022ff,4.0004336676613406e-08
0dfb45d9,0.9811378535649011
81c983aa,1.1102230246251565e-16
a98fb5e1,0.9999994832934551
99e004d7,9.2148511043888e-15
d16e5fbb,0.10209260160059852
3c352f9e,2.309601954131324e-10
12202699,0.1504258483023896
86af0236,0.7060322952278306
f3703e6f,0.8224367105764997
4a71dc34,0.8005618463519486
321edcdc,2.131244036640556e-06
e365a657,0.9851294412998408
45755c9c,0.0
873b0829,0.3034409027645369
72ccd009,3.273672927961435e-05
205243d9,0.9964521915319686
d9202f36,3.958271488357923e-10
9d0c30b0,0.041760758547737364
56644ace,0.0008309590442377446
c63f527f,7.245237633624058e-06
bb84b9bd,0.9997981050276072
6f68caf0,0.25528065147953116
8492119b,1.95993221652202e-12
71bde48d,0.9999999926351472
d2d6e2ba,0.9890336598230796
6f4b309c,2.679354682127988e-05
b3cc5ba3,0.9990996671785175
fee39547,1.8765640186213517e-07
4893137a,0.9999513553422914
e283c4c4,0.02316261937188968
25bac62b,4.691571218212731e-05
8fd88dd6,6.050715484207103e-15
b48c104e,1.939861227207018e-08
221d500b,0.010626428290954337
8f0de087,1.945665850655587e-12
32342e03,0.0
a8da99d8,0.9999999999336858
93203755,0.5622635667720718
d3c88528,0.9999994739269915
0d7a17b3,5.958150639528981e-11
bd72f5ec,0.9999999999998601
e953c0fd,0.9999999996991544
e730b6c6,0.9999883920661531
c086033a,0.0
a521d303,0.0
b023957a,0.9999991448587408
3e0f04e8,0.031399794949587057
60647cba,5.551115123125783e-17
2f5c43a8,0.7714202891407846
b54ba69b,0.012459888463871804
eac962ff,8.394926868604546e-06
7e2a3763,1.3992140779350848e-12
9362d863,1.998946377035349e-06
8f1b833c,0.07659723270108104
79727ff5,0.01575396494473774
62614c75,0.9997816976699473
75a03adf,0.7266880654648651
cf138392,0.010584236474681263
bf467a96,0.0
c8b34651,0.9988360599547194
105a5c54,0.0
bf6de75c,0.0
060702c8,0.9999999999996849
921bad2c,0.9998498592521543
e0d17eb0,2.6930185779483473e-05
9a3825c9,0.49458473810491843
8eda717f,6.250555628639631e-14
78906e0c,1.0
c60100ad,0.999999490476642
90a72a52,0.9294127942371118
d80e4ed4,8.424746750002043e-06
339cd0d2,1.674216321134736e-13
d99de899,0.062171796245356126
357e20d1,0.9271210376630665
a4d190da,3.3844098210056295e-06
bd226217,0.002286158937512772
476e2771,0.9999996470705425
4e483506,2.7046363280103236e-06
f70ea081,0.9999998730709867
4645e56f,0.9999999734282166
e6d05940,0.9976911302235918
f8b3c6af,0.9999819172678002
c89d6aad,2.049671676762621e-05
0cb57f6e,0.6069073569008703
86a4be46,0.19549585379608847
75e62d7e,0.9999898550277251
ebc36374,8.143485885625523e-14
0ebcb731,0.9581373601458533
24d000c5,0.9999882712642112
f3c9a4f6,0.5504966529450747
1bc59730,7.927485229375364e-07
47ea0bff,0.6717888165728447
cdeccfdd,0.0
15e09a1d,7.031775162147369e-10
00652788,3.112415880579533e-11
23649c84,0.9999933495512339
91188a77,2.1243729866116112e-05
eaca8580,0.6740635290128191
4ce9daeb,0.5833950167378706
d4220673,0.9155855026592733
b6a87aef,0.9999946789603964
8333ebed,0.1509208275715087
950a3453,1.0
7074f6c9,0.03394877726274281
98a02caf,0.00012373611331201184
59c8d2b3,0.9999999839424292
d99d13bd,0.999994633693089
de86f1cf,0.9999999878669124
8f4b1985,0.9997880883346255
a7779b04,0.8339512398051716
2caeab11,0.000809923855132566
16aeea7c,1.1102230246251565e-16
b9d19ab9,0.997114018665525
29c5d2fd,0.9999999999995466
efcefa55,0.0034645207238055975
099161c3,0.0036542106383387063
12b49195,0.9999999999999944
96a1ce13,0.9998255421086968
67964b4f,0.999999999999889
b61c605c,3.8996583739958623e-13
bcfc0f16,3.2085445411667024e-14
bf0cb956,0.0
12f6aa7d,0.07475664057547476
f36f3a0c,0.9999240193060511
83490492,1.2212169993808253e-05
e3b62b60,1.4124895060807496e-06
20b27d66,1.0
25c3ce93,0.6064901511187241
67a2ff0b,0.2433940472295883
9b2d3c1a,0.9999999996955318
8ad51f7d,3.1086244689504383e-15
14137b57,0.9774022036018484
9ea5aa79,0.0
5ea1d2dd,1.609823385706477e-15
979c867e,0.9993037710408432
7ea1e1b6,0.9994302463406959
d65520ba,0.001078591282134389
765ad2e2,0.002025194167315836
d2957326,0.5109985064603334
24349e24,0.9999999999802702
fd8a2ae3,0.0
b282d98e,0.9917828709014624
3eaa7a61,2.220446049250313e-16
16533dd4,0.9999999999912288
4adb68d7,0.9999999784228367
565005b9,0.0
51d86e0c,0.9999969892075276
30635642,9.357181696145744e-12
d9480a60,0.9999999913750117
b2647128,2.3592860285415185e-06
20478c55,0.9999999997664258
caa0d105,5.141611525427692e-09
474f4534,0.02843541390282328
d51e3867,0.9999808452150943
e5d1bba7,6.728884177287231e-05
e7000b2a,3.1705194025732908e-12
78f06b79,0.5308264128868607
8a9f4bee,0.9999999999999098
3d716bbe,0.9261649797088267
6e1ddef1,0.0
9826f39a,3.869721210136845e-11
3fdc82f7,1.655053664062489e-06
31f013c3,0.19251499438232605
97a9df6d,0.09963487320569597
10e65294,0.0007185591814979353
0bdca1a5,0.3096586834364831
374037fa,0.05611864812142314
1d1a0cec,0.9019110388313234
d415c5ad,7.747447128281237e-11
ced1306d,0.0
f43497f3,6.67583432978347e-10
ffd13a9e,0.9999999975613518
6f67148e,0.9944221520122389
be322b68,0.9999693989154727
af209b44,1.2072172970001294e-05
69b53a4a,0.03354805027540647
4c085180,7.743224939016358e-08
608cea18,0.9986656974487774
f8bebbfd,8.193926838762078e-06
ae16855d,0.0
dfc700b3,0.9999999926627254
e3bdd9ac,0.9999193994376946
87a8ea20,2.8754776337791554e-14
3c3da9aa,0.8780429155320848
76c882d6,0.0
9e429645,0.9880995211924124
7dc9c990,0.0
f38d53ef,0.13546992624321935
e1785b6e,0.0012736211328467917
80c673fb,0.9535305132839985
a8b8c20b,0.6196596623478994
6a1ff150,0.9983137238926649
2f68d4fe,2.4654334129792232e-11
c462ec65,0.999999999952337
c374d5c4,0.9999999570561953
d20769b3,8.839321751219487e-07
c467fe4d,0.0
1356229e,7.327471962526033e-15
b1532127,0.9999998156105344
3777ee22,0.999999999999597
4ba6023f,0.999999794141395
08504ae6,5.078845074124594e-05
5e0b4cc5,1.7192697049361882e-07
249a0c1f,0.969935520575078
24b3497f,0.9999999990511261
9edcf494,0.0
53297290,3.9378389438127215e-11
6d3a269e,0.9999937920467937
1b0d38fc,0.0
02747427,0.02209656546537697
38867253,0.9984886941595343
c392dbd0,0.3354394762209635
8939734c,0.0
097ba3af,0.0
30f0f835,3.666925316231362e-05
bdab1bcf,2.1511900443749177e-06
1070a984,0.9985886693679854
c41b8a90,0.9999997728188903
86a3b5cc,0.1802689636650649
d0a3719e,0.8833524519334076
b1a8067b,0.9999368696829385
911bc6aa,0.9833790648570842
67a2d0ac,0.9999999999955484
11447262,1.4831560835038005e-07
12fd1375,1.7397194795876203e-13
f2898538,0.0021652333272699775
0e7355e2,0.0
bc2c87c8,1.0
94001156,0.0
d5855224,0.5759394136640977
a3c1a552,0.0
edcf54fa,0.008011220888298365
a28b90eb,0.8104659861008565
63cd028f,0.0
dbc79657,2.9330636925173348e-05
bc856bf1,0.9620819909917369
c7e25a70,3.1871503070601825e-05
9771b119,0.0
836db0d9,0.0
f5685d3e,0.0034383221408969544
bb04299d,0.999997083381597
163a9d23,0.9686780434526242
5283c614,0.0
2276d5d8,0.0001198344570629839
ccb77e34,0.9969031335392748
d4a75bf3,0.9999999999795999
e15f46ea,0.9929013414004235
992a45ba,3.775291330315733e-05
056e7768,0.0
a1dc016b,6.145639552812554e-13
38db82cd,9.681977441999834e-12
3295f3ae,1.1344092332166156e-10
a6ff3660,0.33216346608806074
5981b799,0.9999999808889347
2636d79d,4.430900091279e-13
7a8521e2,0.0
9b53021d,0.0007417040880073889
0a37be18,0.9999999583392731
a8676e55,0.9999998730738076
3488b8fc,0.022034037236478454
b86d4006,0.9925973615451873
33888635,0.9999999999999987
aa9ca5f9,0.002166888541599854
08faf0f6,0.0
5320cd26,3.3245628472400313e-13
2c57fdaa,5.87044828448402e-06
d467ce62,1.2372628601653446e-06
888a568e,0.9999999973809734
88d6c838,0.9999729353581874
8f138517,0.9999654282161538
e1108dc0,0.0
9e9cd6c9,8.433905962501598e-09
ab893af4,0.0
4d4b30ba,0.582498367849624
7ce15e26,0.9999999999896295
dbc45500,7.201905738440928e-12
6a0cde3f,0.9999937783923134
2658014c,1.461172294270341e-10
08d20604,1.534728451391132e-05
03c83dc9,0.0
d741ccd1,8.462812006726494e-09
992d48b6,0.0
b1ea3253,0.9966836144020069
da379e69,0.9999999999999944
73b429af,0.9999999677816294
2aefe712,0.9999999999999987
1e3634f9,0.9999901349189784
069ee09e,1.0
a7970f81,0.0
23084d2e,0.0
ac57710a,0.9999890225377612
02553267,0.8326924589810345
0971c6c7,0.06794471835424593
cdb7f1fe,0.9999770925429259
d3af3f60,0.0014302301869572043
59daf44b,0.003897910425527673
c2169934,0.210233632603345
da03b56e,8.493519332297694e-09
474ea404,6.394478242521817e-06
f686cdc4,0.1487394321903026
f865b354,0.0
106df554,0.015303221214587936
e5637171,0.9999897696475855
cba8985c,2.694217199339377e-08
cc09c9ce,0.9985104144731936
0b85b33f,0.9780562279073772
92f20625,0.9999999972713784
6b1379dd,0.999993761494824
ed2b1df1,3.1252853304741812e-06
325124e4,4.4813361632645154e-08
7455c944,0.000485474934011465
fd68ccc1,0.9908794809964838
8df9100d,0.34812081231568376
c406df9b,0.00024308124235644657
4978870c,0.0
383f95d6,2.4980018054066022e-15
aba96bbf,0.0
6bba66b4,0.769814053132602
b86fa0c9,0.00043967851209164577
a2abc369,0.9094890645309366
0b40c014,1.8635093468333253e-13
d45add48,0.5856248254866341
00193999,0.9999891386764372
c2f1b710,0.999145684803803
53750c72,1.7609703236165508e-06
3137ef1d,0.9988042263761036
bc6b8e2a,0.09679979438481556
7cb546c6,0.9999999999999944
d59a2349,1.0
04d04b9a,0.5243841799390899
05ac1343,9.442066143949823e-07
2917895f,5.551115123125783e-17
342a1d01,0.9999273718717849
78309e4b,0.9924018899578186
5c1a5aba,1.7774670624248756e-13
fae57f79,0.0
23821d71,0.7823254748084004
5780b19d,0.0
11c67865,0.012089479010696402
8564f114,0.9999968115747919
ec7d0fdd,0.9996644124117455
9a0446b8,1.532107773982716e-14
5f5da69d,0.13449190849176534
7a11839b,0.9990801646469241
763c9bbf,0.0
15a7b5c5,0.0
e9c7e251,0.024828686945734146
2555c207,0.16467677391432994
ec8d9784,0.0
08fd9d10,1.8746115770795768e-13
9504ae29,2.0106067200043043e-08
0b91a24d,3.168564902994442e-05
e62e6cfe,0.9994110958002662
5d1291bb,0.0363117758092546
b3c1f2e7,0.9920207468728254
c6a8db21,0.08399933670850779
f2c137fd,0.99960897908865
b61e8155,8.22389405963353e-07
45b9ee35,0.0019214651853087794
8fe9c49b,0.2655935074553102
b98ceb09,0.0
70c4a435,2.119054176963342e-06
d953d111,0.9857296242977189
da7de86e,0.0022689714478378864
519f8611,0.28344065549845887
75eefdc3,8.755483210665105e-07
62412092,0.07483023156625035
de8ec010,6.269984531570572e-13
ee6121f8,0.9833133170832419
412b66e0,0.11589294134418848
7405c131,8.31953120966622e-06
efff4306,0.9872991374424647
5658d679,0.0
617f88fc,0.0
a120100b,0.0
0971369e,0.9999999844806127
83f7fe7b,0.9631302436325367
12437da1,0.0
8e7f96a5,0.00010172111120670957
a08237de,2.30593322214645e-13
a013bd6f,0.0
c6fdd404,0.9999944806387295
317e2af4,0.0011486806224019208
dd9878c0,1.0802914301943911e-05
42e76a51,0.9999999999999987
022f77e3,8.099521053850367e-12
cada3682,0.9999974990979652
53074f1f,0.7947860107458825
e6c19679,0.24576559351170202
dfb69b8b,0.0
e1572941,0.1488008151964363
8d549cd2,0.0001537803274251348
6913594d,9.385230566610892e-05
6e528fd6,1.0
c8b037c7,2.732742254707432e-08
c3b6c880,7.005860003239661e-08
9684ac04,0.0
6d974acc,9.317203120140505e-10
57b10462,6.3213146939133935e-09
b2373298,0.001763797243312215
8e946e10,0.9652658699425039
6acee7de,6.290010096665632e-07
8ad7cc2f,0.0
8e6e087e,0.2310642007651525
c3e46df5,0.0
f6983f34,0.001318900402051626
8130a3aa,1.2656542480726785e-14
0f11be03,0.14755120526241283
766073e1,0.00014433832072929809
e67f6889,0.9999999999918165
148a0930,4.232438826634599e-07
b333ff97,0.9038302845969807
1c148a28,0.007650632943302205
ee0b02d7,0.9961782807613416
fa1c5f6d,4.852441574276778e-06
9b12ae1f,2.9113484001364043e-07
3bb60b1b,0.0014153198581972615
096e7594,0.9484268659272608
ac98996a,0.002402604457075963
1b7b9b9d,0.5561631037741809
61b2ac6f,0.9862464488666305
2bd414a8,0.0685335179587594
73d12826,3.620535538040315e-10
29f7ec33,0.12226738650023405
265f8aa8,0.9999999745155905
0d6be675,4.9749809771793e-07
a00ecdf6,0.9999244840667365
c414328a,0.0
d47de87e,0.999999987982434
376f984f,0.9998219400016687
12a35aa5,4.761544104836535e-06
8ecfd739,3.668865211636785e-11
2cbc30f4,0.0017535384522903152
aa4bdf31,0.0009035777676399404
69d18f51,0.9996135034473812
50cd4394,0.0
bda732e1,0.00043355731215177773
8e77e385,0.0005041875610394264
49dfd51a,0.9999993936720973
b0a3e728,0.2081545718095008
518061ec,0.004397117003397788
bb306c8c,0.0004657849611542364
1b2cf099,0.9955998613816518
e7c405e4,3.470224108070852e-12
1fc79c9d,0.976290290318437
3427cd60,0.9999999999650535
8fc604cd,1.0
0981acfd,2.7755575615628914e-16
512e9c5c,0.8852679538932984
ae9f2426,0.0
a8cd44c8,0.9985950985606085
acac91c3,0.9999999999988229
35988937,0.9372987247868827
2a2dd539,4.739403314246715e-10
3f971e0a,0.0
7e09131c,0.9980646603899261
82726c59,0.9848381943746217
ec4c3dbd,0.02708354446904232
2a851255,0.0
2cebdab4,0.9999999999506637
013b617b,0.015184014051438932
21a8603a,2.8419428477199915e-09
fe2f2579,0.9837441127970811
df069a3d,0.20075309232409178
595f7f57,0.9673976388828069
081bdb0a,0.0
6f8e7b3a,5.186879951879497e-06
d1824fe1,0.0
3ddc6778,0.7049003023551685
57e4244d,0.4926633076394922
18e2e176,0.0
7394cdbc,0.9999999997692608
19821b41,0.9999999999520798
12e9563c,0.9999999996952553
b96c9ed9,0.999999998722717
096d9c1b,0.04732744899311553
97454a30,0.999999999368355
43b6c5d3,0.999979678615405
2c58bcc5,0.9999999999999987
0c71dc02,0.2969271854540039
f7cd79b0,0.9851015390768272
922ec513,6.050715484207103e-14
561b6b2c,1.1096847701785872e-05
32913f04,0.042134095319053544
77aad507,1.51993080704238e-05
d62d5a9c,4.5293030437321136e-10
be70bb3d,0.9991399862121566
84920252,0.9999928178298835
b9623d93,0.9444914610043751
ba925eca,0.0005908988236937307
181ecadf,0.00012070076389048001
6fbcc9e2,0.027070698713291597
57d5b182,0.9741562198980697
d3013a36,0.6532928578874775
21cafb54,3.974464646283593e-10
d1a6cc74,0.0
c4017d47,2.847999613919683e-12
22e05854,5.873675823497848e-09
7eb53ec8,0.9994749820296338
c77a806d,0.9999999999988138
c114c951,0.9999977423597446
71495521,1.1102230246251565e-15
98bb1260,0.09332575375814883
546ec108,0.09727465989552092
78f39102,4.4609071991885685e-10
26b6379a,2.4650697977857128e-06
8cb14c23,1.7812864453459198e-06
75892ee1,0.0002505486693129555
3d31d65f,0.0
30784a7a,2.016669053972464e-10
efba2a23,1.0
9fcb2c5a,0.0
9910ee7e,3.325156816558206e-11
dc97b587,0.5882574737247666
7732ca72,4.4871737248097787e-07
c4bac1f1,0.6912370313713267
a80ddf30,6.280731490448943e-11
fe79c536,5.551115123125783e-16
84e34259,1.0
7db3b563,5.100711136796221e-08
5e946e6e,0.9991963911381125
76881bf4,0.9999593622704589
7c606237,0.0
7aa06d7d,0.8403869607476696
0d035cbc,0.0657587978703621
0838e69f,3.086420008457935e-14
f6715e39,0.9999999482346293
499004bb,0.01953102792058664
4cefc9ec,0.0
ded95f0a,0.9999917873499509
073112c9,3.897610012515429e-10
96cb4df4,1.521345233124194e-08
0962de0b,0.9999999999999944
cea18b7b,0.999999944518541
75463cb0,0.025221138493764284
4a59c201,0.034284453535471326
29d46646,0.02432151750577788
e6134ca4,1.1744483163766972e-10
445ae936,0.9999995060122144
420d8dda,1.0
