id,is_iceberg
b2d8a426,0.0005397095228545368
13ec60d1,0.9531508088111877
9d440f42,0.08745286613702774
1c0a891e,0.43187180161476135
981c3bc3,0.9999973773956299
295604f4,0.5481662750244141
16ca16c3,1.403719918080526e-09
b4dda837,0.21670284867286682
88d088ef,1.844639155024197e-05
1b4fa160,0.34632477164268494
f371bd82,1.0132643613047776e-09
b130a0b7,0.9993570446968079
ebf1de82,0.00381608703173697
01e651c3,0.9749891757965088
51b1fecc,0.986880898475647
fa635a31,0.9994382262229919
97b7d789,0.9646934866905212
2f598053,8.490157910046037e-09
c0e3e148,0.0026221529114991426
cfa175a8,0.07489278167486191
3d7e09d8,0.8875853419303894
44a13d1b,0.9965347051620483
c66b0948,0.515022337436676
976a6d64,1.7154619627035572e-06
8bbd8909,0.4501507580280304
522890fd,0.9478440880775452
f23a3b95,0.2653452157974243
680039dc,0.6918057799339294
93028e53,3.9632086554775015e-05
22a16932,0.9897352457046509
7d8126d2,0.0009912012610584497
ba2ecd75,1.7715492515016996e-21
8071bdd7,0.00806421134620905
96d5aeee,3.6002822945135904e-10
154be68f,0.978729248046875
d8c2bfe2,0.9886205196380615
f76d47b0,0.7799679040908813
0e781ade,1.9097098034881466e-12
13cf6060,0.0
cd99f710,0.9875119924545288
d10005bb,2.1154886731267197e-09
3a31445f,0.9999175071716309
3157202d,2.9694419367842784e-07
6ee64703,0.02381095476448536
e5de8685,0.17337585985660553
02cc70ba,5.056693225924391e-06
50984a87,0.7201052308082581
fa94957a,0.9993316531181335
eab406b4,0.33692583441734314
3ad39398,0.8449710607528687
9ecf3802,0.9973861575126648
6048ae7b,1.895539457276614e-15
9dc68871,1.7706282403814888e-12
13701465,0.5328854322433472
8d8779f3,0.0
0712f269,0.2199709564447403
722c2597,6.672509224835144e-13
478a2b08,0.5317308902740479
38f5fb41,0.2867777347564697
c52ad74d,0.9999995231628418
0c85fd09,1.2493422908623625e-13
f1582cba,0.7405900955200195
ff836697,0.9861040711402893
ddfe4802,0.03276527300477028
3cef3bc7,0.9987975358963013
6a21542b,0.039088472723960876
150e23c4,0.9999958276748657
078c6d99,0.9707843661308289
1dcd1dc3,1.1755140182654125e-14
39967e45,0.423991322517395
6b6333aa,1.0
4ae61433,0.3314040005207062
f96362e0,0.002080392325296998
97a88aac,2.1814061256009154e-05
427ae8ce,0.0002030400064541027
209d4b15,0.29198363423347473
64b453bd,1.6523667801526267e-15
0f5a484e,0.7753118872642517
5ac74969,0.9209298491477966
736ed43e,0.49195319414138794
8533795f,0.09040698409080505
f5b54fb6,0.19831706583499908
6eb4c041,0.4819152355194092
97afdf42,0.6915463805198669
1bb488db,0.9924407005310059
f132e44d,1.353490717504566e-18
d3c2f140,0.8861611485481262
1756794d,0.34460708498954773
9efcc11f,5.155169233118581e-14
14c966cf,0.7718486785888672
59cfe4d1,0.6244878768920898
883151f4,1.65318510880752e-07
34c4c9ff,0.47714510560035706
70b4c2eb,0.6428284645080566
96a337d9,0.6075131893157959
7fe89ffa,0.12070014327764511
057c7a22,7.483808347735547e-21
451cc057,0.9995749592781067
05076700,4.689304839073684e-15
dc52f6c1,0.07874251902103424
b03a59f9,0.0009034365066327155
129ed4b0,0.5403767228126526
fb611563,0.9949648380279541
ac32e6f1,0.3858799934387207
c05c5ab0,0.5063704252243042
3163d5ed,1.0051858900794741e-08
02096ca4,0.9940255880355835
e92496c0,1.0341107969935592e-09
1a9e2c50,0.9993019104003906
0864e334,0.9513825178146362
d976faeb,0.1642075479030609
1d7b342f,5.01740834845728e-18
281bc1ea,3.473429700871604e-14
bea9f0cf,0.42019978165626526
f4afa0e6,5.713054215519728e-19
e1b5ef69,0.08428151905536652
b50539fd,0.0071426439099013805
2a8c9c15,0.3590667247772217
157ebb0c,0.9992851614952087
247d3614,0.00017480265523772687
0c6cc0cb,0.09260296076536179
aae88d39,0.006337744649499655
0c77b464,0.35016217827796936
963cf5ea,0.343962162733078
1b371d8b,0.9793159365653992
225bc00f,1.7154983239139183e-22
bc0a4eec,3.253902391975316e-08
1099782e,0.0007925161626189947
a18feadd,0.9824727773666382
ad7f4932,0.00044976474600844085
5f8f831e,0.40643903613090515
b5167c35,3.747113055396767e-07
0230b06d,0.1610301285982132
f8d7f7ba,1.882212267989569e-12
08bd1053,6.991579353226446e-14
58e4dc8c,4.823670352038789e-09
4793ce8e,0.01669810153543949
304caab4,9.596249917611252e-21
f2ee6d7f,0.5837630033493042
e1f9c0e4,0.8204955458641052
8e40401c,0.11425308883190155
5d9eaba2,0.3702658414840698
55e7562c,0.00913635827600956
9da6cb4b,1.764280862311223e-19
c3c1c8ec,0.0
3b38698e,0.000605604553129524
6c9eb909,0.18255938589572906
482a3d1d,0.00015687357517890632
0e9918f0,0.4512585699558258
ef894fd2,3.390465100735326e-21
4b82e7f7,0.9998668432235718
b9cdd7fb,1.2045402787527482e-19
94a496f4,0.028545869514346123
995eacae,0.6564556360244751
41b02e58,0.9999232292175293
69f04617,0.9419238567352295
c889a03c,0.9981557726860046
91f98acf,0.9999812841415405
9135c19f,0.9999983310699463
1f0e9c09,2.7445981598539504e-10
260d6e8e,0.9999808073043823
46334397,4.496003569443019e-08
f34ddf31,0.02699068747460842
4d6177d7,0.47011879086494446
76a57270,0.3584258258342743
217b8cea,3.202434845084312e-12
9a45a566,0.9979350566864014
1b55c75e,3.3675425805012197e-31
7bd92ec6,0.9986514449119568
6c409f41,0.34982508420944214
df3e48eb,7.093432213878259e-05
62723e57,0.0
b8e627bf,0.42371320724487305
86bb5d85,0.0010109381983056664
77e5034c,0.09479840844869614
607079e5,0.36056530475616455
96879fb4,0.0069270264357328415
6afe606d,0.9998691082000732
4129802f,0.9848703742027283
a42300ef,0.5167786478996277
1af842f5,0.9867821931838989
3fe57d78,0.9998101592063904
f4e60ed5,0.9998013377189636
68c8337b,0.030697520822286606
914ed5b5,0.003256825963035226
a6bb5987,0.2994951605796814
c781c439,6.168512481963262e-05
47a1a25e,0.023333746939897537
80ea0713,0.9970642924308777
a9d001bc,1.7509856412023517e-11
f94d098a,1.5513864127569832e-05
3e230e0e,0.0006381888524629176
24afa485,4.367573247510137e-10
bc37db7f,0.9649550318717957
83f99e4d,1.063033749915121e-07
1a8d86f7,7.634186658833642e-06
38136419,0.4880967140197754
d393e637,0.9552356004714966
36902570,0.9925017356872559
327f7b25,0.9845399260520935
3f8543c6,0.9992626309394836
a0d42a70,0.9158464670181274
e07ba430,0.4889555871486664
c6e53803,0.495089590549469
fec4dad8,0.028948074206709862
933fc5ba,0.02813568152487278
c27eda4e,0.9984796643257141
9b94d2c2,0.0001260106364497915
a2dbdb31,0.017729273065924644
816258dd,0.05372468754649162
81f11218,0.9999943971633911
c4bd9d04,0.6888400912284851
c6ce9bf9,0.0012256386689841747
a7b3cc29,0.004075477831065655
527870bf,0.3087117075920105
9af26068,0.9999998807907104
0b591e70,0.9988631010055542
2b1e57c5,0.5059360265731812
194db786,0.9915724992752075
e09ba644,0.9999922513961792
fa2ed3e5,0.9999781847000122
1ba92726,0.00936831720173359
8c8f45b4,3.7992919236837737e-25
f8889f44,3.714378908625804e-05
598e255b,0.00010153974290005863
45f1aa7a,0.5294002294540405
022956a3,2.9629110236083796e-26
d406064d,0.5630943775177002
76617947,8.712340362581324e-32
d0e5dccb,0.7307416796684265
33271da6,1.1081852768768385e-08
0840e2b1,0.3463002145290375
521a9f4d,0.7114952206611633
7286b1dc,0.07258515059947968
5b6acc2d,0.5993786454200745
e034cd34,2.844670486975167e-17
46577660,2.0560665348057228e-07
bb4d6f24,0.8220903277397156
bfc7a3f2,0.5057013630867004
abc66be8,0.00039375663618557155
3627189f,0.999987006187439
e49a77f6,3.351822670083493e-05
a209d7ee,0.5191860198974609
dee69cf6,0.9886323809623718
9a6261a0,0.10264518857002258
a8e444c6,0.0
a6a66a28,0.9997461438179016
db7022ff,1.7892050891532563e-05
0dfb45d9,0.5687781572341919
81c983aa,7.905717939138412e-05
a98fb5e1,0.9994447827339172
99e004d7,1.6175103922932976e-08
d16e5fbb,0.3740657866001129
3c352f9e,0.009416262619197369
12202699,0.2888388931751251
86af0236,0.6346801519393921
f3703e6f,0.41332337260246277
4a71dc34,0.5111161470413208
321edcdc,0.08777806907892227
e365a657,0.9949839115142822
45755c9c,3.5801804187940434e-08
873b0829,0.7040402889251709
72ccd009,0.0022964428644627333
205243d9,0.9887108206748962
d9202f36,0.0006837297696620226
9d0c30b0,0.4699050784111023
56644ace,0.012612021528184414
c63f527f,0.36030876636505127
bb84b9bd,0.9864174127578735
6f68caf0,0.4507824182510376
8492119b,6.914795798122253e-28
71bde48d,0.999660849571228
d2d6e2ba,0.9837141036987305
6f4b309c,0.1189422532916069
b3cc5ba3,0.6552165746688843
fee39547,0.21695029735565186
4893137a,0.9979996085166931
e283c4c4,0.22043101489543915
25bac62b,0.268024206161499
8fd88dd6,3.950559063908843e-12
b48c104e,0.0016818293370306492
221d500b,0.4690956175327301
8f0de087,8.342439516972888e-10
32342e03,7.968530724156153e-08
a8da99d8,1.0
93203755,0.5367933511734009
d3c88528,0.996894359588623
0d7a17b3,0.0002995420654769987
bd72f5ec,0.9999946355819702
e953c0fd,0.9909347891807556
e730b6c6,0.9989416003227234
c086033a,2.527736739921238e-07
a521d303,1.414156118595411e-11
b023957a,0.9775885343551636
3e0f04e8,0.06142139062285423
60647cba,1.849391620002542e-15
2f5c43a8,0.834505021572113
b54ba69b,0.34688299894332886
eac962ff,0.37343141436576843
7e2a3763,3.364013900863938e-05
9362d863,0.05599057301878929
8f1b833c,0.4702256917953491
79727ff5,0.15458108484745026
62614c75,0.8683648109436035
75a03adf,0.6222220063209534
cf138392,0.44641977548599243
bf467a96,1.452177045280223e-08
c8b34651,0.9931665062904358
105a5c54,2.0125773403378844e-07
bf6de75c,2.3921297724882606e-06
060702c8,0.9999926090240479
921bad2c,0.9970337152481079
e0d17eb0,0.018814217299222946
9a3825c9,0.5078293085098267
8eda717f,5.41804774911725e-06
78906e0c,1.0
c60100ad,0.9999563694000244
90a72a52,0.7776927947998047
d80e4ed4,0.11511797457933426
339cd0d2,6.824112460890319e-06
d99de899,0.47790950536727905
357e20d1,0.8054544925689697
a4d190da,0.013772903941571712
bd226217,0.003556876676157117
476e2771,0.9997400641441345
4e483506,0.10802832990884781
f70ea081,0.996253490447998
4645e56f,0.9999924898147583
e6d05940,0.9560698866844177
f8b3c6af,0.9946413040161133
c89d6aad,0.32557928562164307
0cb57f6e,0.42225873470306396
86a4be46,0.3606685400009155
75e62d7e,1.0
ebc36374,0.00016217348456848413
0ebcb731,0.95846027135849
24d000c5,0.999970555305481
f3c9a4f6,0.39724212884902954
1bc59730,1.7490795016783522e-06
47ea0bff,0.4101119041442871
cdeccfdd,9.68123193342902e-19
15e09a1d,0.02137516438961029
00652788,0.0011706722434610128
23649c84,0.8699910044670105
91188a77,0.2065230906009674
eaca8580,0.5831395387649536
4ce9daeb,0.34157857298851013
d4220673,0.9109804034233093
b6a87aef,0.8526886701583862
8333ebed,0.5130103826522827
950a3453,1.0
7074f6c9,0.35123318433761597
98a02caf,0.19201117753982544
59c8d2b3,0.9988344311714172
d99d13bd,0.9988489151000977
de86f1cf,0.9987861514091492
8f4b1985,0.9973312616348267
a7779b04,0.3923369348049164
2caeab11,0.1687907576560974
16aeea7c,6.906383077875944e-06
b9d19ab9,0.7845004200935364
29c5d2fd,0.9999996423721313
efcefa55,0.48965221643447876
099161c3,0.30870720744132996
12b49195,1.0
96a1ce13,0.9940985441207886
67964b4f,1.0
b61c605c,2.6310153771191835e-05
bcfc0f16,2.3331720555574975e-08
bf0cb956,1.2617642619441258e-20
12f6aa7d,0.32912513613700867
f36f3a0c,0.9998931884765625
83490492,0.19155173003673553
e3b62b60,0.027701186016201973
20b27d66,1.0
25c3ce93,0.4975687563419342
67a2ff0b,0.4014440178871155
9b2d3c1a,0.9999059438705444
8ad51f7d,5.298231848536235e-16
14137b57,0.8720812797546387
9ea5aa79,2.934087189179822e-16
5ea1d2dd,2.1402979388795984e-10
979c867e,0.9934462904930115
7ea1e1b6,0.9189870953559875
d65520ba,0.48367324471473694
765ad2e2,0.37075769901275635
d2957326,0.11362996697425842
24349e24,0.9999978542327881
fd8a2ae3,2.4286104811227505e-12
b282d98e,0.9893491268157959
3eaa7a61,1.484101539972471e-05
16533dd4,0.9955871105194092
4adb68d7,0.9985275268554688
565005b9,0.0004969246801920235
51d86e0c,0.9461728930473328
30635642,4.053766389233715e-08
d9480a60,0.7336485385894775
b2647128,0.05887172743678093
20478c55,0.9999018907546997
caa0d105,0.0012291395105421543
474f4534,0.22212260961532593
d51e3867,0.9997181296348572
e5d1bba7,0.1929711401462555
e7000b2a,6.395284231075493e-07
78f06b79,0.3374123275279999
8a9f4bee,0.9995490908622742
3d716bbe,0.6270793080329895
6e1ddef1,1.793377180092648e-08
9826f39a,4.516593037351413e-07
3fdc82f7,0.13580797612667084
31f013c3,0.24239370226860046
97a9df6d,0.3663461208343506
10e65294,0.11435840278863907
0bdca1a5,0.22601908445358276
374037fa,0.04212874174118042
1d1a0cec,0.5036649703979492
d415c5ad,0.00335967936553061
ced1306d,2.1026353598697597e-21
f43497f3,0.016222333535552025
ffd13a9e,0.9990002512931824
6f67148e,0.6639606356620789
be322b68,0.939907968044281
af209b44,0.004163679201155901
69b53a4a,0.16941437125205994
4c085180,0.0031193264294415712
608cea18,0.8320158123970032
f8bebbfd,0.1411181539297104
ae16855d,1.100254336055132e-18
dfc700b3,0.9999611377716064
e3bdd9ac,0.997996985912323
87a8ea20,0.00012418415280990303
3c3da9aa,0.6145605444908142
76c882d6,8.647212451242363e-17
9e429645,0.9571744799613953
7dc9c990,1.816452588343509e-08
f38d53ef,0.17906488478183746
e1785b6e,0.00015496625564992428
80c673fb,0.6513438820838928
a8b8c20b,0.6524099111557007
6a1ff150,0.9754687547683716
2f68d4fe,0.001444480032660067
c462ec65,0.9999865293502808
c374d5c4,0.9657698273658752
d20769b3,0.00350771751254797
c467fe4d,1.252412340502218e-10
1356229e,0.001068576006218791
b1532127,0.9999988079071045
3777ee22,0.9999866485595703
4ba6023f,0.9981842637062073
08504ae6,0.0017169006168842316
5e0b4cc5,8.092880307231098e-06
249a0c1f,0.9948773980140686
24b3497f,0.9654492735862732
9edcf494,1.5387333954394182e-19
53297290,0.0003903784672729671
6d3a269e,0.9911800026893616
1b0d38fc,5.605465500406123e-14
02747427,0.21381285786628723
38867253,0.9971518516540527
c392dbd0,0.44896790385246277
8939734c,1.5604503366545286e-12
097ba3af,3.426209341393471e-27
30f0f835,0.060366518795490265
bdab1bcf,0.19985784590244293
1070a984,0.9922991394996643
c41b8a90,0.9992907047271729
86a3b5cc,0.5085086822509766
d0a3719e,0.5617908239364624
b1a8067b,0.997779905796051
911bc6aa,0.7340635657310486
67a2d0ac,0.9966775178909302
11447262,2.2785803594160825e-05
12fd1375,1.9997194706046013e-18
f2898538,0.23511947691440582
0e7355e2,2.690695096207352e-30
bc2c87c8,0.9999996423721313
94001156,8.544050189573937e-11
d5855224,0.6260152459144592
a3c1a552,5.003442993256613e-07
edcf54fa,0.05683990567922592
a28b90eb,0.5962521433830261
63cd028f,7.381586144669032e-16
dbc79657,0.03505483642220497
bc856bf1,0.8791516423225403
c7e25a70,0.12986230850219727
9771b119,9.873445648306972e-14
836db0d9,2.0667629662806525e-13
f5685d3e,0.47039470076560974
bb04299d,0.9028878211975098
163a9d23,0.7404194474220276
5283c614,9.28219988053611e-25
2276d5d8,0.15758343040943146
ccb77e34,0.6417391300201416
d4a75bf3,0.9939519762992859
e15f46ea,0.7199947834014893
992a45ba,0.19647233188152313
056e7768,2.8705111930379485e-28
a1dc016b,0.005806106608361006
38db82cd,8.287015589303337e-06
3295f3ae,5.14472667418886e-05
a6ff3660,0.4450199007987976
5981b799,0.9994974136352539
2636d79d,5.194627010496333e-05
7a8521e2,2.1228618980262073e-16
9b53021d,0.07326386123895645
0a37be18,0.996292769908905
a8676e55,0.9999452829360962
3488b8fc,0.10511830449104309
b86d4006,0.9290483593940735
33888635,0.9999996423721313
aa9ca5f9,0.016558937728405
08faf0f6,2.717856830162981e-15
5320cd26,2.1647156955850733e-08
2c57fdaa,0.04135391488671303
d467ce62,9.039202996063977e-05
888a568e,0.999922513961792
88d6c838,0.9959697723388672
8f138517,0.8234348297119141
e1108dc0,0.0
9e9cd6c9,0.046976786106824875
ab893af4,2.7474668373717037e-11
4d4b30ba,0.466946542263031
7ce15e26,0.9999804496765137
dbc45500,1.2843909189541591e-06
6a0cde3f,0.8994683027267456
2658014c,7.146533334889682e-06
08d20604,0.00438050227239728
03c83dc9,5.4917044245428315e-09
d741ccd1,0.007818011566996574
992d48b6,1.5987059727440892e-26
b1ea3253,0.9554086327552795
da379e69,0.9999997615814209
73b429af,0.9993939399719238
2aefe712,0.9999982118606567
1e3634f9,0.9988762736320496
069ee09e,1.0
a7970f81,7.719226299829351e-12
23084d2e,6.869543136280745e-22
ac57710a,0.9476527571678162
02553267,0.7000425457954407
0971c6c7,0.42659324407577515
cdb7f1fe,0.7600818276405334
d3af3f60,0.2185177505016327
59daf44b,0.3729993999004364
c2169934,0.5236001014709473
da03b56e,0.0002084799634758383
474ea404,0.018138069659471512
f686cdc4,0.9401236772537231
f865b354,1.728024699332309e-06
106df554,0.35221120715141296
e5637171,0.9595878720283508
cba8985c,0.0033595580607652664
cc09c9ce,0.7110899090766907
0b85b33f,0.7846721410751343
92f20625,0.9999257326126099
6b1379dd,0.8752245306968689
ed2b1df1,1.2949572010256816e-06
325124e4,0.0006840507267042994
7455c944,0.019118541851639748
fd68ccc1,0.6794793009757996
8df9100d,0.5102322101593018
c406df9b,0.010842090472579002
4978870c,3.008119845731512e-21
383f95d6,6.490162149930256e-07
aba96bbf,1.5765106047677443e-18
6bba66b4,0.5025376081466675
b86fa0c9,0.07147905230522156
a2abc369,0.5933492183685303
0b40c014,8.00824273028411e-05
d45add48,0.4687701463699341
00193999,0.9998183846473694
c2f1b710,0.6540287733078003
53750c72,0.0041495864279568195
3137ef1d,0.9958180785179138
bc6b8e2a,0.09986605495214462
7cb546c6,0.9999926090240479
d59a2349,1.0
04d04b9a,0.5877355337142944
05ac1343,0.3380257189273834
2917895f,6.396178650902584e-05
342a1d01,0.9998763799667358
78309e4b,0.7669011354446411
5c1a5aba,6.954834930184006e-09
fae57f79,4.378270546112617e-08
23821d71,0.5733863711357117
5780b19d,2.7145327264314503e-21
11c67865,0.4038226902484894
8564f114,0.8535539507865906
ec7d0fdd,0.7371120452880859
9a0446b8,1.665417912084799e-12
5f5da69d,0.4454750418663025
7a11839b,0.9764605164527893
763c9bbf,2.4673558969489517e-18
15a7b5c5,5.199939678846022e-08
e9c7e251,0.16392438113689423
2555c207,0.3858156204223633
ec8d9784,4.224095032090425e-12
08fd9d10,4.738325151265599e-05
9504ae29,0.00012972296099178493
0b91a24d,0.08598395437002182
e62e6cfe,0.9934446811676025
5d1291bb,0.5106716752052307
b3c1f2e7,0.8252661228179932
c6a8db21,0.22350400686264038
f2c137fd,0.9814148545265198
b61e8155,0.004095027688890696
45b9ee35,0.37574347853660583
8fe9c49b,0.2562466263771057
b98ceb09,2.843851748524011e-28
70c4a435,0.0657891109585762
d953d111,0.7334545850753784
da7de86e,0.42880716919898987
519f8611,0.525235116481781
75eefdc3,0.001301853684708476
62412092,0.08294671028852463
de8ec010,0.041196536272764206
ee6121f8,0.7852336764335632
412b66e0,0.2916814386844635
7405c131,0.2132968306541443
efff4306,0.6823115944862366
5658d679,7.102446235307536e-12
617f88fc,8.645882620950118e-12
a120100b,1.627966164652328e-11
0971369e,0.9982352256774902
83f7fe7b,0.9531987905502319
12437da1,2.8489573711792383e-19
8e7f96a5,9.852737275650725e-05
a08237de,6.880354064264793e-09
a013bd6f,2.6531945529484346e-09
c6fdd404,0.9898583292961121
317e2af4,0.12175051867961884
dd9878c0,0.03033909760415554
42e76a51,0.9999997615814209
022f77e3,0.001046571647748351
cada3682,0.9930035471916199
53074f1f,0.5471389293670654
e6c19679,0.2147781252861023
dfb69b8b,3.979376550500291e-10
e1572941,0.2387421876192093
8d549cd2,0.09646058827638626
6913594d,0.242414653301239
6e528fd6,1.0
c8b037c7,8.504900392836134e-07
c3b6c880,0.002648011315613985
9684ac04,1.3545841694422717e-13
6d974acc,0.10319346934556961
57b10462,0.03898458555340767
b2373298,0.006153755821287632
8e946e10,0.9385722875595093
6acee7de,0.11659472435712814
8ad7cc2f,9.666537058161028e-28
8e6e087e,0.4754086136817932
c3e46df5,1.4604179440578103e-16
f6983f34,0.5197392702102661
8130a3aa,3.016399716671003e-07
0f11be03,0.8449066281318665
766073e1,0.3507201373577118
e67f6889,0.999957799911499
148a0930,0.00047004144289530814
b333ff97,0.7758849859237671
1c148a28,0.30859389901161194
ee0b02d7,0.6838117837905884
fa1c5f6d,0.009211715310811996
9b12ae1f,5.027971201343462e-05
3bb60b1b,0.13236822187900543
096e7594,0.5329058766365051
ac98996a,0.009966518729925156
1b7b9b9d,0.5456764101982117
61b2ac6f,0.5376985669136047
2bd414a8,0.08527813851833344
73d12826,0.04087518900632858
29f7ec33,0.2122134566307068
265f8aa8,0.9992005228996277
0d6be675,0.004776906222105026
a00ecdf6,0.8791258931159973
c414328a,8.790791798618391e-25
d47de87e,0.9944019913673401
376f984f,0.9185006022453308
12a35aa5,0.10548879951238632
8ecfd739,0.0021842157002538443
2cbc30f4,0.011985106393694878
aa4bdf31,0.1690288484096527
69d18f51,0.9993122816085815
50cd4394,2.7036383234449342e-30
bda732e1,0.4499274790287018
8e77e385,0.029009655117988586
49dfd51a,0.9691932797431946
b0a3e728,0.8763538599014282
518061ec,0.20222947001457214
bb306c8c,0.0018563998164609075
1b2cf099,0.9901798963546753
e7c405e4,1.3013394528638145e-10
1fc79c9d,0.9858093857765198
3427cd60,0.9999953508377075
8fc604cd,1.0
0981acfd,1.8521587819009255e-08
512e9c5c,0.508538007736206
ae9f2426,2.134689092159192e-09
a8cd44c8,0.9725410342216492
acac91c3,0.9999947547912598
35988937,0.6703042984008789
2a2dd539,0.010026895441114902
3f971e0a,1.2061003779907653e-13
7e09131c,0.5799510478973389
82726c59,0.6777198910713196
ec4c3dbd,0.4450017511844635
2a851255,1.3395946561812602e-28
2cebdab4,0.9997566342353821
013b617b,0.30005383491516113
21a8603a,0.18312305212020874
fe2f2579,0.7834780812263489
df069a3d,0.10920876264572144
595f7f57,0.5723069906234741
081bdb0a,7.008111437270189e-28
6f8e7b3a,0.03831953927874565
d1824fe1,3.2418408235646012e-12
3ddc6778,0.530408501625061
57e4244d,0.5372430682182312
18e2e176,2.5661297390734748e-21
7394cdbc,0.9994183778762817
19821b41,0.999860405921936
12e9563c,0.9983684420585632
b96c9ed9,0.999975323677063
096d9c1b,0.43806764483451843
97454a30,0.9998186230659485
43b6c5d3,0.9998024106025696
2c58bcc5,1.0
0c71dc02,0.5432484745979309
f7cd79b0,0.5491577982902527
922ec513,6.955480785109103e-06
561b6b2c,0.2229936718940735
32913f04,0.4876125752925873
77aad507,0.02890036255121231
d62d5a9c,0.0009288170258514583
be70bb3d,0.9844707250595093
84920252,0.9806039929389954
b9623d93,0.9208729863166809
ba925eca,0.06609193980693817
181ecadf,0.041528187692165375
6fbcc9e2,0.11345641314983368
57d5b182,0.8505806922912598
d3013a36,0.937942624092102
21cafb54,0.001839919830672443
d1a6cc74,3.005026448734505e-19
c4017d47,1.4236271681511425e-06
22e05854,2.8302071086727665e-07
7eb53ec8,0.998867392539978
c77a806d,0.9998658895492554
c114c951,0.9999881982803345
71495521,2.4187252734009235e-07
98bb1260,0.18352673947811127
546ec108,0.4237201511859894
78f39102,7.65571094234474e-05
