id,is_iceberg
c889a03c,0.9998689103580175
91f98acf,0.9999999285500347
9135c19f,0.9999998332834141
1f0e9c09,1.4461634918154035e-08
260d6e8e,0.9999579212000202
46334397,2.0559407818664836e-05
f34ddf31,0.0001394403281107155
4d6177d7,0.5509421384674528
76a57270,0.07966600428164827
217b8cea,4.312059531328434e-12
9a45a566,0.9987404290389789
1b55c75e,5.62913115891752e-18
7bd92ec6,0.998228571253649
6c409f41,0.13790440858290814
df3e48eb,0.00023789503853420695
62723e57,4.745059308434005e-30
b8e627bf,0.5806673143302692
86bb5d85,0.00010636860367257529
77e5034c,0.010533088282679962
607079e5,0.13448254184027356
96879fb4,0.0025819577144440796
6afe606d,0.9982890031176433
4129802f,0.8873222624020718
a42300ef,0.44365486616078104
1af842f5,0.9554300177172892
3fe57d78,0.9999998088366888
f4e60ed5,0.9998275035909566
68c8337b,0.0003982510924425969
914ed5b5,6.490144786858692e-05
a6bb5987,0.006126031773495677
c781c439,5.6209282851733624e-08
47a1a25e,0.00039705976663318424
80ea0713,0.9447699187295863
a9d001bc,7.997493687982602e-11
f94d098a,1.5417290551296512e-07
3e230e0e,9.523183757861758e-05
24afa485,5.976317404885158e-09
bc37db7f,0.9786665029430018
83f99e4d,4.7017060129479054e-07
1a8d86f7,2.6076169882613725e-10
38136419,0.6022356379358655
d393e637,0.9996630188400591
36902570,0.9963261687352342
327f7b25,0.9913378494612504
3f8543c6,0.91222527131707
a0d42a70,0.7622585116430732
e07ba430,0.2892478787624088
c6e53803,0.12590396652565283
fec4dad8,5.9553804894445615e-06
933fc5ba,0.0002690817038169302
c27eda4e,0.9996596760023971
9b94d2c2,0.0002537254536682952
a2dbdb31,0.005567258543466099
816258dd,0.0013276780970780913
81f11218,0.9999992930611897
c4bd9d04,0.9689315050272864
c6ce9bf9,4.968007327312059e-05
a7b3cc29,0.05644921156043406
527870bf,0.10313801651041006
9af26068,1.0
0b591e70,0.999477770565428
2b1e57c5,0.06337401223566586
194db786,0.9707186472214269
e09ba644,0.9999992357247979
fa2ed3e5,0.9999881282165236
1ba92726,0.00029808210157198213
8c8f45b4,8.336144547530411e-20
f8889f44,0.03927052203881643
598e255b,2.831451109824429e-06
45f1aa7a,0.013499180577992957
022956a3,7.182252283856703e-22
d406064d,0.8389369747729506
76617947,6.383754828099256e-25
d0e5dccb,0.9475027625202932
33271da6,8.980753223367213e-08
0840e2b1,0.16034512563639636
521a9f4d,0.6480421873782244
7286b1dc,0.017452634616298836
5b6acc2d,0.664916182421294
e034cd34,3.96659576556787e-12
46577660,1.7165777833673918e-11
bb4d6f24,0.9923311114059177
bfc7a3f2,0.10204855730301217
abc66be8,4.71764621623573e-08
3627189f,0.9999965698976091
e49a77f6,1.0668851306605722e-11
a209d7ee,0.5109742068335986
dee69cf6,0.9673624547793054
9a6261a0,0.17759551456009406
a8e444c6,0.0
a6a66a28,0.9979756121655594
db7022ff,0.0001273308571356858
0dfb45d9,0.9122897177367563
81c983aa,6.673668312854395e-09
a98fb5e1,0.9995423830084769
99e004d7,6.119817632511326e-08
d16e5fbb,0.20704287153155385
3c352f9e,9.674948597172096e-06
12202699,0.25356271032875516
86af0236,0.6351921960680121
f3703e6f,0.7230899204789898
4a71dc34,0.7052801037188294
321edcdc,0.0009293875872373971
e365a657,0.922173759775988
45755c9c,1.998695763180323e-12
873b0829,0.37139632086613017
72ccd009,0.0036425048276725555
205243d9,0.9620582516173224
d9202f36,1.2665808692162058e-05
9d0c30b0,0.13101904735958514
56644ace,0.01835397338796938
c63f527f,0.0017135901793800903
bb84b9bd,0.9909539811202874
6f68caf0,0.3372016920222604
8492119b,8.912549970409194e-07
71bde48d,0.9999453661053677
d2d6e2ba,0.9332105355459275
6f4b309c,0.0032953167521302344
b3cc5ba3,0.9808950082696162
fee39547,0.0002757794041890406
4893137a,0.9955598134193054
e283c4c4,0.09726687166331562
25bac62b,0.004360564105888567
8fd88dd6,4.957967510177019e-08
b48c104e,8.86677025514442e-05
221d500b,0.06574246170393501
8f0de087,8.879963460358159e-07
32342e03,8.80984319340877e-13
a8da99d8,0.999994815782059
93203755,0.5397413842711121
d3c88528,0.9995382539691682
0d7a17b3,4.914009074055389e-06
bd72f5ec,0.9999997618334489
e953c0fd,0.9999889578930167
e730b6c6,0.9978310056267026
c086033a,7.651019121600974e-13
a521d303,2.417737976799481e-15
b023957a,0.9994112931144666
3e0f04e8,0.11340780677843189
60647cba,4.803856413444155e-09
2f5c43a8,0.6826512193264156
b54ba69b,0.07121036732364107
eac962ff,0.0018445447211998987
7e2a3763,7.53046670191562e-07
9362d863,0.0009000794362995835
8f1b833c,0.1785227604482779
79727ff5,0.08011650863677759
62614c75,0.9905935638676735
75a03adf,0.6497805567801536
cf138392,0.06561135296594585
bf467a96,2.6585194069200435e-09
c8b34651,0.9782765042706152
105a5c54,3.1006398123087006e-12
bf6de75c,4.360056502055067e-10
060702c8,0.9999996426241593
921bad2c,0.9921991796120517
e0d17eb0,0.0033037086997029647
9a3825c9,0.49655246980344575
8eda717f,1.591969752551381e-07
78906e0c,1.0
c60100ad,0.9995455750073237
90a72a52,0.8288054148060947
d80e4ed4,0.001847817858715347
339cd0d2,2.6046824309159484e-07
d99de899,0.1604291295839934
357e20d1,0.8259783507527163
a4d190da,0.0011711751292619206
bd226217,0.030450817016445406
476e2771,0.9996217977546988
4e483506,0.0010469712529689325
f70ea081,0.9997731908431262
4645e56f,0.9998962255411368
e6d05940,0.9693981906198297
f8b3c6af,0.9972928429128769
c89d6aad,0.002882197628682458
0cb57f6e,0.5685888803535807
86a4be46,0.2915676080997572
75e62d7e,0.9979722879149694
ebc36374,1.8165693680437163e-07
0ebcb731,0.8688189319903744
24d000c5,0.9978197486027562
f3c9a4f6,0.5322020683619654
1bc59730,0.0005668235700737973
47ea0bff,0.6116388520464141
cdeccfdd,1.5456333826800326e-12
15e09a1d,1.6881561225643368e-05
00652788,3.551638909040215e-06
23649c84,0.998358253570739
91188a77,0.0029342495443554937
eaca8580,0.6131822240655878
4ce9daeb,0.5533402053674539
d4220673,0.81232898406696
b6a87aef,0.9985314837595852
8333ebed,0.2540031451906501
950a3453,1.0
7074f6c9,0.1179724664724545
98a02caf,0.0070816965738746745
59c8d2b3,0.9999193285156758
d99d13bd,0.9985252504746954
de86f1cf,0.9999298761435341
8f4b1985,0.9907322801948842
a7779b04,0.7328076825711529
2caeab11,0.018120111259487988
16aeea7c,6.8664433333111364e-09
b9d19ab9,0.9657834673784824
29c5d2fd,0.999999571300208
efcefa55,0.03749322466867028
099161c3,0.03850718464792312
12b49195,0.9999999528707458
96a1ce13,0.9915911218202632
67964b4f,0.9999997879183569
b61c605c,3.975469855464832e-07
bcfc0f16,1.1404574778270119e-07
bf0cb956,5.751364467215942e-15
12f6aa7d,0.17630751595984512
f36f3a0c,0.9944507121787665
83490492,0.0022247305954298906
e3b62b60,0.0007566113295980558
20b27d66,1.0
25c3ce93,0.5683170166377564
67a2ff0b,0.3284554945079999
9b2d3c1a,0.9999888916096272
8ad51f7d,3.539749309059881e-08
14137b57,0.9039355775392659
9ea5aa79,1.6879111309185683e-13
5ea1d2dd,2.5347503982105976e-08
979c867e,0.9832001048087097
7ea1e1b6,0.9848027526071893
d65520ba,0.02091157181709885
765ad2e2,0.028658942053190212
d2957326,0.5070024314660249
24349e24,0.9999971722447595
fd8a2ae3,3.855083508921951e-17
b282d98e,0.9422121211161784
3eaa7a61,9.882614633274291e-09
16533dd4,0.9999981145778114
4adb68d7,0.9999064858569654
565005b9,3.211603566822255e-09
51d86e0c,0.9988953600348163
30635642,1.947387036081723e-06
d9480a60,0.9999408766028742
b2647128,0.0009778462884430929
20478c55,0.9999902704553422
caa0d105,4.564884088706123e-05
474f4534,0.10786732936962504
d51e3867,0.9972137495654835
e5d1bba7,0.005222236310287957
e7000b2a,1.1335658051261706e-06
78f06b79,0.5196371577506556
8a9f4bee,0.9999998088366888
3d716bbe,0.8248111123640429
6e1ddef1,2.789728879259216e-09
9826f39a,3.960226910669813e-06
3fdc82f7,0.0008190044902183704
31f013c3,0.289168103973975
97a9df6d,0.20444503818788262
10e65294,0.0170672448590943
0bdca1a5,0.37568903927067465
374037fa,0.152258656729928
1d1a0cec,0.7972036094166614
d415c5ad,5.603501715052532e-06
ced1306d,4.3271827464968586e-10
f43497f3,1.6448749690556093e-05
ffd13a9e,0.9999685620152672
6f67148e,0.952409745585821
be322b68,0.9964783130564031
af209b44,0.0022119419310469104
69b53a4a,0.11726610208164957
4c085180,0.00017714996318386926
608cea18,0.9767403107364689
f8bebbfd,0.0018223288765473605
ae16855d,7.490168374881171e-12
dfc700b3,0.999945468491782
e3bdd9ac,0.9942844899461859
87a8ea20,1.079827780301308e-07
3c3da9aa,0.7728907663777127
76c882d6,4.632739510945281e-16
9e429645,0.9304130968281339
7dc9c990,5.010713765630973e-12
f38d53ef,0.23995744073126632
e1785b6e,0.02272440297690296
80c673fb,0.8616795287827707
a8b8c20b,0.5769242769380016
6a1ff150,0.9738503067614374
2f68d4fe,3.1610147998572485e-06
c462ec65,0.9999956048820285
c374d5c4,0.9998680740027798
d20769b3,0.0005985351472680572
c467fe4d,7.64921901232927e-13
1356229e,5.441682577472224e-08
b1532127,0.9997266316766712
3777ee22,0.9999995958729474
4ba6023f,0.9997111551353337
08504ae6,0.004536973910011294
5e0b4cc5,0.00026396852197458124
249a0c1f,0.8890550595887385
24b3497f,0.9999803896938265
9edcf494,6.074256356528379e-23
53297290,3.994930554175305e-06
6d3a269e,0.9984138115263886
1b0d38fc,3.3798888688170954e-17
02747427,0.09498500107373599
38867253,0.9752448389570463
c392dbd0,0.39324758140426874
8939734c,6.327376184690299e-13
097ba3af,3.753273203545127e-18
30f0f835,0.003855083681520668
bdab1bcf,0.0009337264649310992
1070a984,0.9760780424572676
c41b8a90,0.9996965645987689
86a3b5cc,0.27915711500101353
d0a3719e,0.7781050399922791
b1a8067b,0.9949417105436793
911bc6aa,0.917696498224101
67a2d0ac,0.9999986568162608
11447262,0.00024517352004273176
12fd1375,2.6552742235492966e-07
f2898538,0.02963393499822538
0e7355e2,8.843233439920126e-27
bc2c87c8,1.0
94001156,6.575595325037525e-12
d5855224,0.5485323504338546
a3c1a552,6.835401979587227e-11
edcf54fa,0.05705727923795046
a28b90eb,0.7132456889238136
63cd028f,1.0886306872678343e-15
dbc79657,0.0034478073645550556
bc856bf1,0.8752368131601244
c7e25a70,0.003594046590271828
9771b119,1.5926522413631723e-12
836db0d9,1.0957590005136938e-13
f5685d3e,0.03735103092925106
bb04299d,0.9989127732230525
163a9d23,0.8867343504761579
5283c614,1.076332649301662e-17
2276d5d8,0.006969147455040715
ccb77e34,0.9645541189336627
d4a75bf3,0.9999971246114492
e15f46ea,0.946298869480293
992a45ba,0.003911632907057043
056e7768,7.147361231522142e-19
a1dc016b,4.990646387378761e-07
38db82cd,1.980899030757241e-06
3295f3ae,6.780551003430252e-06
a6ff3660,0.3910362664413503
5981b799,0.9999119919147853
2636d79d,4.2377191977812006e-07
7a8521e2,4.505644759106782e-11
9b53021d,0.017340002679697816
0a37be18,0.9998700597951578
a8676e55,0.9997731933634074
3488b8fc,0.09484950818479444
b86d4006,0.9451583296879597
33888635,0.9999999761833448
aa9ca5f9,0.029645267868099616
08faf0f6,4.571128319549654e-11
5320cd26,3.6707140954958043e-07
2c57fdaa,0.0015424680646505494
d467ce62,0.0007081270766420845
888a568e,0.999967420075963
88d6c838,0.9966880541775259
8f138517,0.9962567957964797
e1108dc0,0.0
9e9cd6c9,5.8464804442340447e-05
ab893af4,1.2957587130657253e-10
4d4b30ba,0.552761360215362
7ce15e26,0.9999979498774506
dbc45500,1.708453771736736e-06
6a0cde3f,0.9984120680590254
2658014c,7.695393612284527e-06
08d20604,0.0024940031978690426
03c83dc9,3.53786743736556e-11
d741ccd1,5.856490871068273e-05
992d48b6,7.050130112286477e-16
b1ea3253,0.963318002778432
da379e69,0.9999999528707458
73b429af,0.9998857300830944
2aefe712,0.9999999761833448
1e3634f9,0.998000455079068
069ee09e,1.0
a7970f81,1.3970996167980942e-13
23084d2e,8.421058012345486e-22
ac57710a,0.9978907313709781
02553267,0.731732566815368
0971c6c7,0.16788167849855845
cdb7f1fe,0.9969530156626509
d3af3f60,0.024081673887213603
59daf44b,0.03977210658661615
c2169934,0.30323508665377763
da03b56e,5.867106391600104e-05
474ea404,0.0016098415888493988
f686cdc4,0.25205762961562095
f865b354,1.8844702204568365e-09
106df554,0.07895606638865635
e5637171,0.997963773145735
cba8985c,0.00010449522055146778
cc09c9ce,0.9754234609719794
0b85b33f,0.9053464199221031
92f20625,0.9999667453967491
6b1379dd,0.998409913155794
ed2b1df1,0.0011254473577881666
325124e4,0.00013476710150423952
7455c944,0.014028094239234791
fd68ccc1,0.9391091154065355
8df9100d,0.4017584422960768
c406df9b,0.009925981078797514
4978870c,8.98439167564417e-16
383f95d6,3.1644145692278074e-08
aba96bbf,4.216282015951517e-14
6bba66b4,0.6814351445398372
b86fa0c9,0.013349947991058887
a2abc369,0.8054590610822919
0b40c014,2.7479966090289994e-07
d45add48,0.5547804685965738
00193999,0.9979019188351659
c2f1b710,0.9813897997833884
53750c72,0.0008448045981905725
3137ef1d,0.9779813241126899
bc6b8e2a,0.2014126773790919
7cb546c6,0.9999999522406757
d59a2349,1.0
04d04b9a,0.5155296110514501
05ac1343,0.0006186054053620922
2917895f,5.742635150530091e-09
342a1d01,0.9945745245094774
78309e4b,0.9444371619385584
5c1a5aba,2.684192797101436e-07
fae57f79,2.0356786411955072e-10
23821d71,0.690989200773932
5780b19d,1.0887938726702186e-14
11c67865,0.07013953567036732
8564f114,0.9988632408181402
ec7d0fdd,0.9883370782557742
9a0446b8,7.881039530447322e-08
5f5da69d,0.239046377565064
7a11839b,0.980689132944463
763c9bbf,4.016518726958124e-14
15a7b5c5,6.563933956952772e-13
e9c7e251,0.10073276344613503
2555c207,0.2660167893676587
ec8d9784,4.6849070259012996e-18
08fd9d10,2.756545685911323e-07
9504ae29,9.02700513660168e-05
0b91a24d,0.0035835520774351423
e62e6cfe,0.984549409428308
5d1291bb,0.12205846756948341
b3c1f2e7,0.943056979655715
c6a8db21,0.18719513967134513
f2c137fd,0.9874105017482555
b61e8155,0.0005773231014501722
45b9ee35,0.02791486689269494
8fe9c49b,0.3446818200937216
b98ceb09,1.1907221766663588e-12
70c4a435,0.0009267259121600634
d953d111,0.9237681958060412
da7de86e,0.030336048419639272
519f8611,0.35741309208859023
75eefdc3,0.000595689913011851
62412092,0.1763965638623877
de8ec010,5.040896287772992e-07
ee6121f8,0.9175329592085774
412b66e0,0.22114562280241284
7405c131,0.0018362429982530526
efff4306,0.9281014119596023
5658d679,1.6119200309990186e-12
617f88fc,1.6400960240633154e-14
a120100b,2.310809043211597e-13
0971369e,0.9999206919246696
83f7fe7b,0.8769955542450042
12437da1,2.8255564272438416e-12
8e7f96a5,0.006420857534887471
a08237de,3.057126793859929e-07
a013bd6f,2.769820713882306e-09
c6fdd404,0.9985043673636292
317e2af4,0.021580571904840428
dd9878c0,0.002092432082889863
42e76a51,0.9999999761833448
022f77e3,1.811799081950469e-06
cada3682,0.9989932337598619
53074f1f,0.7007035746005603
e6c19679,0.3302117118623817
dfb69b8b,2.345608348681333e-11
e1572941,0.25211253525987504
8d549cd2,0.007894809321419059
6913594d,0.006167503287444602
6e528fd6,1.0
c8b037c7,0.0001052396660164398
c3b6c880,0.0001685042485685412
9684ac04,3.893404203694822e-10
6d974acc,1.94322418929543e-05
57b10462,5.061553475211083e-05
b2373298,0.026744359611983116
8e946e10,0.8806547542077058
6acee7de,0.000504900545345092
8ad7cc2f,1.3005560250930581e-16
8e6e087e,0.31922851923482765
c3e46df5,9.724763045456906e-22
f6983f34,0.02312499431728502
8130a3aa,7.166523060787927e-08
0f11be03,0.25099293859263544
766073e1,0.00764859024450606
e67f6889,0.999998178844976
148a0930,0.00041416700598908456
b333ff97,0.7992666022218395
1c148a28,0.05575504072645731
ee0b02d7,0.9606190194034978
fa1c5f6d,0.0014023636034987141
9b12ae1f,0.00034350038983784967
3bb60b1b,0.02395575818515426
096e7594,0.8541529862245364
ac98996a,0.031217298841549453
1b7b9b9d,0.5358301593625115
61b2ac6f,0.925167867736626
2bd414a8,0.1686249537350345
73d12826,1.211341294907802e-05
29f7ec33,0.22741090613420395
265f8aa8,0.9998983710563206
0d6be675,0.00044903053117033043
a00ecdf6,0.9944677106547726
c414328a,1.6954116973801716e-22
d47de87e,0.9999302107738387
376f984f,0.9915047493973896
12a35aa5,0.00138916672922884
8ecfd739,3.856080166913252e-06
2cbc30f4,0.026666423796183062
aa4bdf31,0.019139399873605915
69d18f51,0.9874835573215551
50cd4394,5.044201213264344e-13
bda732e1,0.013256679829525463
8e77e385,0.014295939035320117
49dfd51a,0.9995042828500389
b0a3e728,0.3016080068815493
518061ec,0.04224574004165736
bb306c8c,0.013740627759774011
1b2cf099,0.9577397258664009
e7c405e4,1.1859317616501565e-06
1fc79c9d,0.9015820023877177
3427cd60,0.9999962365904519
8fc604cd,1.0
0981acfd,1.0980833355516375e-08
512e9c5c,0.780011318450794
ae9f2426,1.6669722631172153e-12
a8cd44c8,0.9761326174403228
acac91c3,0.9999993093170021
35988937,0.838874275916046
2a2dd539,1.3859320981409669e-05
3f971e0a,7.778070974310281e-13
7e09131c,0.9719844663369982
82726c59,0.9214114662708867
ec4c3dbd,0.10524779580242154
2a851255,2.9924418620305237e-16
2cebdab4,0.9999955283915012
013b617b,0.0786463637707426
21a8603a,3.39381208477572e-05
fe2f2579,0.9186103504001244
df069a3d,0.29576610496567174
595f7f57,0.8844171988661297
081bdb0a,3.686612610398606e-23
6f8e7b3a,0.0014498851330699994
d1824fe1,5.1309071341576746e-11
3ddc6778,0.6344017206551977
57e4244d,0.49532914895719304
18e2e176,5.855045187631993e-18
7394cdbc,0.9999903296819448
19821b41,0.9999955930367079
12e9563c,0.9999888865690654
b96c9ed9,0.9999772477855641
096d9c1b,0.1396122073664463
97454a30,0.9999840001223201
43b6c5d3,0.9971301563194386
2c58bcc5,0.999999976435373
0c71dc02,0.3668725661318133
f7cd79b0,0.9221004134882759
922ec513,1.5660162837486562e-07
561b6b2c,0.0021207073374391264
32913f04,0.13161184246131782
77aad507,0.0024819505931236063
d62d5a9c,1.3548643243437767e-05
be70bb3d,0.9813278168124817
84920252,0.9982938842717993
b9623d93,0.8485873237598289
ba925eca,0.015476739247019897
181ecadf,0.006994293769649263
6fbcc9e2,0.10522260341451832
57d5b182,0.8972109718756347
d3013a36,0.5991866101548068
21cafb54,1.2691689266872176e-05
